posłuszny	pɔˈswuʃnɨ	
zezwolenie	ˌzɛzvɔˈlɛ̃ɲɛ	
niezrozumiały	ˌɲɛzrɔzũˈmʲjawɨ	
zamieszkanie	ˌzãmʲjɛˈʃkãɲɛ	
dźwignia	ˈʥ̑vʲiɟɲa	
aksjologia	ˌaksʲjɔˈlɔɟja	
wyrabiać	vɨˈrabʲjäʨ̑	
naumieć się	naˈʷũmʲjɛ̇ʨ̑‿ɕɛ	
przeto	ˈpʃɛtɔ	
wielokilometrowy	ˌvʲjɛlɔcilɔ̃mɛˈtrɔvɨ	
repozytura	ˌrɛpɔzɨˈtura	
perhydrolowy	ˌpɛrxɨdrɔˈlɔvɨ	
znak astronomiczny	ˈznak ˌastrɔ̃nɔ̃ˈmʲiʧ̑nɨ	
działkowy	ʥ̑awˈkɔvɨ	
pracowniczy	ˌpraʦ̑ɔvʲˈɲiʧ̑ɨ	
złomowisko	ˌzwɔ̃mɔˈvʲiskɔ	
szarpać	ˈʃarpaʨ̑	
mięśniak	ˈmʲjɛ̃w̃ɕɲak	
władze	ˈvwaʣ̑ɛ	
represja	rɛˈprɛsʲja	
antybiotykoterapia	ˌãntɨbʲjɔtɨkɔtɛˈrapʲja	
składnica harcerska	skwadʲˈɲiʦ̑a xarˈʦ̑ɛrska	
odznaczać	ɔdˈznaʧ̑aʨ̑	
nadtlenek wodoru	natˈːlɛ̃nɛɡ vɔˈdɔru	
stupiętrowy	ˌstupʲjɛ̃nˈtrɔvɨ	
szeptucha	ʃɛpˈtuxa	
pustak	ˈpustak	
inicjał	ĩˈɲiʦ̑ʲjaw	
nicielnica	ˌɲiʨ̑ɛlʲˈɲiʦ̑a	
sposobić	spɔˈsɔbʲiʨ̑	
zajazd	ˈzajast	
słabość	ˈswabɔɕʨ̑	
bicz	bʲiʧ̑	
pochłaniać	pɔˈxwãɲäʨ̑	
w formie	ˈf‿ːɔrmʲjɛ	
wahanie	vaˈxãɲɛ	
rozpoczęcie	ˌrɔspɔˈʧ̑ɛ̃ɲʨ̑ɛ	
obciążenie	ˌɔpʲʨ̑ɔ̃w̃ˈʒɛ̃ɲɛ	
chyżość	ˈxɨʒɔɕʨ̑	
zamknięcie	zãˈmʲcɲɛ̇̃ɲʨ̑ɛ	
Ananke	ãˈnãŋkɛ	
podłoże	pɔdˈwɔʒɛ	
na zewnątrz	na‿ˈzɛvnɔ̃nṭʃ	
emitować	ˌɛ̃mʲiˈtɔvaʨ̑	
pokrewieństwo	ˌpɔkrɛˈvʲjɛ̇̃j̃stfɔ	
szlakarz	ˈʃlakaʃ	
odkładać	ɔtˈkwadaʨ̑	
zaproszenie	ˌzaprɔˈʃɛ̃ɲɛ	
grzeczność	ˈɡʒɛʧ̑nɔɕʨ̑	
zaopatrywać	ˌzaɔpaˈtrɨvaʨ̑	
resztka	ˈrɛʃtka	
dwumetrowy	ˌdvũmɛˈtrɔvɨ	
toteż	ˈtɔtɛʃ	
umywalnia	ˌũmɨˈvalʲɲa	
wata cukrowa	ˈvata ʦ̑uˈkrɔva	
plwocina	pl̥fɔˈʨ̑ĩna	
stracić głowę z miłości	ˈstraʨ̑iʥ̑ ˈɡwɔvɛ z‿mʲiˈwɔɕʨ̑i	
terceron	tɛrˈʦ̑ɛrɔ̃n	
Latona	laˈtɔ̃na	
orkisz	ˈɔrʲciʃ	
koło sterowe	ˈkɔwɔ stɛˈrɔvɛ	
stumetrowy	ˌstũmɛˈtrɔvɨ	
żydzić	ˈʒɨʥ̑iʨ̑	
szalupa	ʃaˈlupa	
tryktrak	ˈtrɨktrak	
barwnik spożywczy	ˈbarvʲɲik spɔˈʒɨfʧ̑ɨ	
tercjan	ˈtɛrʦ̑ʲjãn	
tercjanowa	ˌtɛrʦ̑ʲjãˈnɔva	
wdowula	vdɔˈvula	
heteroseksualny	ˌxɛtɛrɔsɛksuˈʷalnɨ	
heterochromosom	ˌxɛtɛrɔxrɔ̃ˈmɔsɔ̃m	
współmat	ˈfspuwmat	
uistiti	ˌuʲiˈstʲitʲi	
uintymnić	ˌuʲĩnˈtɨ̃mʲɲiʨ̑	
kuchmistrzyni	ˌkuxmʲiˈsṭʃɨ̃ɲi	
CPN	ʦ̑ɛ‿pɛ‿ˈɛ̃n	ce-pe-en
morganatyczny	ˌmɔrɡãnaˈtɨʧ̑nɨ	
ludojad	luˈdɔjat	
Alkione	alʲˈcɔ̃nɛ	
szczypta	ˈʃʧ̑ɨpta	
Gil	ɟil	
Syrinks	ˈsɨrʲĩŋks	
menadżer	mɛ̃ˈnaʤ̑ɛr	
pożycie	pɔˈʒɨʨ̑ɛ	
w pełni	ˈf‿pɛwʲɲi	
prostota	prɔˈstɔta	
strzelba	ˈsṭʃɛlba	
jedwabiopodobny	ˌjɛdvabʲjɔpɔˈdɔbnɨ	
jedynkowicz	ˌjɛdɨ̃ŋˈkɔvʲiʧ̑	
jelenina	ˌjɛlɛ̃ˈɲĩna	
koczowniczy	ˌkɔʧ̑ɔvʲˈɲiʧ̑ɨ	
przypatrywać się	ˌpʃɨpaˈtrɨvaʨ̑‿ɕɛ	
jurorka	juˈrɔrka	
kabelgat	kaˈbɛlɡat	
kabotażowiec	ˌkabɔtaˈʒɔvʲjɛʦ̑	
załadunek	ˌzawaˈdũnɛk	
fiszka	ˈfʲiʃka	
sygnatura	ˌsɨɡnaˈtura	
sygnatariusz	ˌsɨɡnaˈtarʲjuʃ	
sygnatariuszka	ˌsɨɡnatarʲˈjuʃka	
sygnowanie	ˌsɨɡnɔˈvãɲɛ	
niesygnowanie	ˌɲɛsɨɡnɔˈvãɲɛ	
narkus	ˈnarkus	
alkus	ˈalkus	
hejtować	xɛjˈtɔvaʨ̑	
hejcić	ˈxɛjʨ̑iʨ̑	
kajecik	kaˈjɛ̇ʨ̑ik	
interpunkcja	ˌĩntɛrˈpũŋkʦ̑ʲja	
roślinka	rɔɕˈlʲĩnka	
interkalacja	ˌĩntɛrkaˈlaʦ̑ʲja	
tajwański	tajˈvãj̃sʲci	
żulić	ˈʒulʲiʨ̑	
Tajwańczyk	tajˈvãj̃n͇ʧ̑ɨk	
Tajwanka	tajˈvãŋka	
dwaj	dvaj	
jednakże	jɛdˈnaɡʒɛ	
herc	xɛrʦ̑	
Temida	tɛ̃ˈmʲida	
nimfa	ˈɲĩw̃fa	
Dike	ˈdʲikɛ	
kłapouchy	ˌkwapɔˈʷuxɨ	
Nemezys	nɛ̃ˈmɛzɨs	
Eter	ˈɛtɛr	
owocostan	ˌɔvɔˈʦ̑ɔstãn	
ósmoklasista	ˌusmɔklaˈɕista	
ósmoklasistka	ˌusmɔklaˈɕistka	
padaczkowaty	ˌpadaʧ̑kɔˈvatɨ	
pająkowaty	ˌpajɔ̃ŋkɔˈvatɨ	
pajdka	ˈpajtka	
paker	ˈpakɛr	
usankcjonować	ˌusãŋkʦ̑ʲjɔ̃ˈnɔvaʨ̑	
pałąkowaty	ˌpawɔ̃ŋkɔˈvatɨ	
pamiętniczek	ˌpãmʲjɛ̃ntʲˈɲiʧ̑ɛk	
Panatenaje	ˌpãnatɛ̃ˈnajɛ	
panierowanie	ˌpãɲɛrɔˈvãɲɛ	
niniejszy	ɲĩˈɲɛ̇jʃɨ	
pan młody	ˈpãn ˈmwɔdɨ	
arystokracja	ˌarɨstɔˈkraʦ̑ʲja	
niniejszym	ɲĩˈɲɛ̇jʃɨ̃m	
Okno	ˈɔknɔ	
mimowolny	ˌmʲĩmɔˈvɔlnɨ	
vlog	vlɔk	wlog
prawnie	ˈpravʲɲɛ	
wajdelota	ˌvajdɛˈlɔta	
treściwy	trɛɕˈʨ̑ivɨ	
walc angielski	ˈvalʦ̑ ãŋʲˈɟɛlsʲci	
sępić	ˈsɛ̃mpʲiʨ̑	
kulturowo	ˌkultuˈrɔvɔ	
waletować	ˌvalɛˈtɔvaʨ̑	
waligóra	ˌvalʲiˈɡura	
szkoleniowiec	ˌʃkɔlɛ̃ˈɲɔvʲjɛʦ̑	
czarniawy	ʧ̑arʲˈɲavɨ	
kłosek	ˈkwɔsɛk	
szachulec	ʃaˈxulɛʦ̑	
wamp	vãmp	
wandelia	vãnˈdɛlʲja	
warcabnica	ˌvarʦ̑abʲˈɲiʦ̑a	
waruga	vaˈruɡa	
frontowy	frɔ̃nˈtɔvɨ	
zatytułować	ˌzatɨtuˈwɔvaʨ̑	
powrósło	pɔˈvruswɔ	
córunia	ʦ̑uˈrũɲa	
ziemianka	ʑɛ̃ˈmʲjãnka	
astronautka	ˌastrɔ̃ˈnawtka	
zaaprobować	ˌzaːprɔˈbɔvaʨ̑	
święconka	ɕfʲjɛ̃nˈʦ̑ɔ̃nka	
utytułowany	ˌutɨtuwɔˈvãnɨ	
tycjanowski	ˌtɨʦ̑ʲjãˈnɔfsʲci	
tysiąchektarowy	ˌtɨɕɔ̃w̃ʦ̑xɛktaˈrɔvɨ	
tysiąckilometrowy	ˌtɨɕɔ̃nʦ̑ʲcilɔ̃mɛˈtrɔvɨ	
przybycie	pʃɨˈbɨʨ̑ɛ	
ubiegłowieczny	ˌubʲjɛɡwɔˈvʲjɛʧ̑nɨ	
ciułać	ˈʨ̑uwaʨ̑	
osobny	ɔˈsɔbnɨ	
z osobna	z‿ɔˈsɔbna	
cebulasty	ˌʦ̑ɛbuˈlastɨ	
cebulowaty	ˌʦ̑ɛbulɔˈvatɨ	
ceglak	ˈʦ̑ɛɡlak	
dolewać	dɔˈlɛvaʨ̑	
bezwiednie	bɛzˈvʲjɛdʲɲɛ	
przędzalnia	pʃɛ̃nˈʣ̑alʲɲa	
ekstrawagancki	ˌɛkstravaˈɡãnʦ̑ʲci	
pieski	ˈpʲjɛsʲci	
furażer	fuˈraʒɛr	
furażerówka	ˌfuraʒɛˈrufka	
furażować	ˌfuraˈʒɔvaʨ̑	
furażowanie	ˌfuraʒɔˈvãɲɛ	
furażowy	ˌfuraˈʒɔvɨ	
urynoterapia	ˌurɨ̃nɔtɛˈrapʲja	
furman	ˈfurmãn	
furmanienie	ˌfurmãˈɲɛ̇̃ɲɛ	
furmaństwo	furˈmãj̃stfɔ	
furmaneczka	ˌfurmãˈnɛʧ̑ka	
furmanić	furˈmãɲiʨ̑	
furmański	furˈmãj̃sʲci	
od razu	ɔd‿ˈrazu	
prorokować	ˌprɔrɔˈkɔvaʨ̑	
mściwy	ˈm̥ʲɕʨ̑ivɨ	
chcąc poznać przyjaciela, trzeba z nim beczkę soli zjeść	ˈxʦ̑ɔ̃nʦ̑ ˈpɔznaʨ̑ ˌpʃɨjäˈʨ̑ɛla ˈṭʃɛba ˈzʲ‿ɲĩm ˈbɛʧ̑kɛ ˈsɔlʲi ˈzʲjɛ̇ɕʨ̑	
koligacja	ˌkɔlʲiˈɡaʦ̑ʲja	
koligat	kɔˈlʲiɡat	
koligacić	ˌkɔlʲiˈɡaʨ̑iʨ̑	
skoligacić	ˌskɔlʲiˈɡaʨ̑iʨ̑	
kłapouch	kwaˈpɔʷux	
sankcjonować	ˌsãŋkʦ̑ʲjɔ̃ˈnɔvaʨ̑	
rozłóg	ˈrɔzwuk	
kłącze	ˈkwɔ̃n͇ʧ̑ɛ	
-aty	ˈatɨ	
-awy	ˈavɨ	
-liwy	ˈlʲivɨ	
-iwo	ˈivɔ	
ogar	ˈɔɡar	
trupia główka	ˈtrupʲja ˈɡwufka	
źreniczka	ʑrɛ̃ˈɲiʧ̑ka	
żydaczowski	ˌʒɨdaˈʧ̑ɔfsʲci	
magnateria	ˌmaɡnaˈtɛrʲja	
soborność	sɔˈbɔrnɔɕʨ̑	
wychowanek	ˌvɨxɔˈvãnɛk	
pedet	ˈpɛdɛt	
PDT	pɛ‿dɛ‿ˈtɛ	pe-de-te
warstwa społeczna	ˈvarstfa spɔˈwɛʧ̑na	
rajzer	ˈrajzɛr	
orientalny	ˌɔrʲjɛ̃nˈtalnɨ	
-anka	ˈãŋka	
zabezpieczenie	ˌzabɛspʲjɛˈʧ̑ɛ̃ɲɛ	
nadziany	naˈʥ̑ãnɨ	
naradzać	naˈraʣ̑aʨ̑	
napierśnik	naˈpʲjɛrʲɕɲik	
Kobdo	ˈkɔbdɔ	
wygibas	vɨˈɟibas	
dicho	ˈdʲixɔ	
nakolannik	ˌnakɔˈlãɲːik	
cepelin	ʦ̑ɛˈpɛlʲĩn	
ptaszkować	ptaˈʃkɔvaʨ̑	
puaz	ˈpuʷas	
czyściciel	ʧ̑ɨɕˈʨ̑iʨ̑ɛl	
burmistrzanka	ˌburmʲiˈsṭʃãnka	
chodecki	xɔˈdɛʦ̑ʲci	
nałokietnik	ˌnawɔˈcɛtʲɲik	
pendolino	ˌpɛ̃ndɔˈlʲĩnɔ	
kwas siarkowy	ˈkfasʲ ɕarˈkɔvɨ	
-ość	ɔɕʨ̑	
-ba	ba	
nemezys	nɛ̃ˈmɛzɨs	
sarnina	sarʲˈɲĩna	
zakałapućkać	ˌzakawaˈpuʨ̑kaʨ̑	
-iny	ˈĩnɨ	
Więckowice	ˌvʲjɛ̃nʦ̑kɔˈvʲiʦ̑ɛ	
palba	ˈpalba	
Amilkar	ãˈmʲilkar	
obelny	ɔˈbɛlnɨ	
kosynier	kɔˈsɨ̃ɲɛr	
kośny	ˈkɔɕnɨ	
obelnik	ɔˈbɛlʲɲik	
tremować	trɛ̃ˈmɔvaʨ̑	
trencz	trɛ̃n͇ʧ̑	
nieprzemakalny	ˌɲɛpʃɛ̃maˈkalnɨ	
wychowanie fizyczne	ˌvɨxɔˈvãɲɛ fʲiˈzɨʧ̑nɛ	
starcie	ˈstarʲʨ̑ɛ	
jąć	jɔ̇̃ɲʨ̑	
tręzla	ˈtrɛ̃w̃zla	
WOPR	vɔpr̥	wopr
licho	ˈlʲixɔ	
unita	ũˈɲita	
sierp i młot	ˈɕɛrpʔi‿ˈmwɔt	
hubalczyk	xuˈbalʧ̑ɨk	
liczykrupa	ˌlʲiʧ̑ɨˈkrupa	
jegomość	jɛˈɡɔ̃mɔɕʨ̑	
małpiarnia	mawˈpʲjarʲɲa	
gruca	ˈɡruʦ̑a	
stolarski	stɔˈlarsʲci	
listny	ˈlʲistnɨ	
list żelazny	ˈlʲizd ʒɛˈlaznɨ	
liściożerny	ˌlʲiɕʨ̑ɔˈʒɛrnɨ	
italianizm	ˌitaˈlʲjä̃ɲism̥	
ochotniczy	ˌɔxɔtʲˈɲiʧ̑ɨ	
podwójna krótka	pɔˈdvujna ˈkrutka	
latarnia umarłych	laˈtarʲɲa ũˈmarwɨx	
kod kreskowy	ˈkɔt krɛˈskɔvɨ	
a co po czyjej wielkości, jak nie ma w głowie mądrości	a‿ˈʦ̑ɔ pɔ‿ˈʧ̑ɨjɛ̇j vʲjɛlˈkɔɕʨ̑i ˈjäc ˈɲɛ‿ma ˈv‿ɡwɔvʲjɛ mɔ̃nˈdrɔɕʨ̑i	
adwokat niech głowę, a koń niech ma nogi	adˈvɔkatʲ ˈɲɛγ ˈɡwɔvɛ a‿ˈkɔ̃ɲ ˈːɛx ˈma ˈnɔɟi	
mozolny	mɔˈzɔlnɨ	
trójdzielny	trujˈʥ̑ɛlnɨ	
ewaluacja	ˌɛvaluˈʷaʦ̑ʲja	
pasat	ˈpasat	
pociągokilometr	ˌpɔʨ̑ɔ̃ŋɡɔciˈlɔ̃mɛtr̥	
lojolita	ˌlɔjɔˈlʲita	
Okeanos	ˌɔkɛˈãnɔs	
Ocean	ɔˈʦ̑ɛãn	
lubaszka	luˈbaʃka	
ryczenie	rɨˈʧ̑ɛ̃ɲɛ	
Asklepios	asˈklɛpʲjɔs	
zupak	ˈzupak	
związkowiec	zvʲjɔ̃w̃sˈkɔvʲjɛʦ̑	
zwieracz	ˈzvʲjɛraʧ̑	
Grzegorzowice	ˌɡʒɛɡɔʒɔˈvʲiʦ̑ɛ	
wydarzyć się	vɨˈdaʒɨʨ̑‿ɕɛ	
kiełkować	cɛwˈkɔvaʨ̑	
trójca	ˈtrujʦ̑a	
dzwonek umarłych	ˈʣ̑vɔ̃nɛk ũˈmarwɨx	
Eskulap	ɛˈskulap	
szaleć	ˈʃalɛʨ̑	
Erwin	ˈɛrvʲĩn	
cykl	ʦ̑ɨkl̥	
wieniec adwentowy	ˈvʲjɛ̇̃ɲɛʦ̑ ˌadvɛ̃nˈtɔvɨ	
Nawarra	naˈvarːa	
inter-	ˈĩntɛr	
trudnopalny	ˌtrudnɔˈpalnɨ	
trudnotopliwy	ˌtrudnɔtɔˈplʲivɨ	
zamawiacz pięciu piw	zãˈmavʲjaʧ̑ ˈpʲjɛ̇̃ɲʨ̑u ˈpʲif	
zamawiacz	zãˈmavʲjaʧ̑	
trybuszon	trɨˈbuʃɔ̃n	
trybuszonik	ˌtrɨbuˈʃɔ̃ɲik	
tryliardowy	ˌtrɨlʲjarˈdɔvɨ	
morfeusz	mɔrˈfɛʷuʃ	
pożarniczy	ˌpɔʒarʲˈɲiʧ̑ɨ	
homiliarz	xɔ̃ˈmʲilʲjaʃ	
homotransplantacja	ˌxɔ̃mɔtrãw̃splãnˈtaʦ̑ʲja	
horyzontalnie	ˌxɔrɨzɔ̃nˈtalʲɲɛ	
hrabicz	ˈxrabʲiʧ̑	
hipertekst	çipɛrˈtɛkst	
naraić	naˈraʲiʨ̑	
humaniora	ˌxũmãˈɲɔra	
hungaryzm	xũŋˈɡarɨsm̥	
zagrywka	zaˈɡrɨfka	
dezawuować	ˌdɛzavuˈʷɔvaʨ̑	
burzliwy	buʒˈlʲivɨ	
mdły	mdwɨ	
mostowe	mɔˈstɔvɛ	
lokator	lɔˈkatɔr	
naftowy	naˈftɔvɨ	
emblemat	ɛ̃mˈblɛ̃mat	
podłączenie	ˌpɔdwɔ̃n͇ˈʧ̑ɛ̃ɲɛ	
Lotaryngia	ˌlɔtaˈrɨ̃ŋʲɟja	
złoty medalista	ˈzwɔtɨ ˌmɛdaˈlʲista	
karuzela	ˌkaruˈzɛla	
moszcz	mɔʃʧ̑	
rockowy	rɔˈkɔvɨ	rokowy
antytetyczny	ˌãntɨtɛˈtɨʧ̑nɨ	
bibelot	bʲiˈbɛlɔt	
lenonki	lɛ̃ˈnɔ̃nʲci	
odbijacz	ɔdˈbʲijaʧ̑	
głoska	ˈɡwɔska	
wieloowocowy	ˌvʲjɛlɔːvɔˈʦ̑ɔvɨ	
lateksowy	ˌlatɛˈksɔvɨ	
sernik na zimno	ˈsɛrʲɲik na‿ˈʑĩmnɔ	
bezdomność	bɛzˈdɔ̃mnɔɕʨ̑	
służbówka	swuʒˈbufka	
zzuwanie	zːuˈvãɲɛ	
siekiernik	ɕɛ̇ˈcɛrʲɲik	
kohorta	kɔˈxɔrta	
hiszpańszczyzna	ˌçiʃpãj̃ˈʃʧ̑ɨzna	
brudownik	bruˈdɔvʲɲik	
dyktator	dɨkˈtatɔr	
JW	jɔd‿ˈvu	jot-wu
ręce do góry	ˈrɛ̃nʦ̑ɛ dɔ‿ˈɡurɨ	
oszczędzać	ɔʃˈʧ̑ɛ̃nʣ̑aʨ̑	
zamożny	zãˈmɔʒnɨ	
zakłócać	zaˈkwuʦ̑aʨ̑	
nekrofobia	ˌnɛkrɔˈfɔbʲja	
neofobia	ˌnɛɔˈfɔbʲja	
hebraizm	xɛˈbraʲism̥	
notacja	nɔˈtaʦ̑ʲja	
przewrotka	pʃɛˈvrɔtka	
polonizm	pɔˈlɔ̃ɲism̥	
zgar	zɡar	
auć	awʲʨ̑	
kopanie się z koniem	kɔˈpãɲɛ‿ɕɛ ˈs‿kɔ̃ɲɛ̃m	
lilijka	lʲiˈlʲijka	
modowy	mɔˈdɔvɨ	
Asteria	aˈstɛrʲja	
wieszczba	ˈvʲjɛʒʤ̑ba	
imbecyl	ĩmˈbɛʦ̑ɨl	
gorylek	ɡɔˈrɨlɛk	
Eolia	ɛˈɔlʲja	
szafranowy	ˌʃafrãˈnɔvɨ	
cydr	ʦ̑ɨtr̥	
autorytatywnie	ˌawtɔrɨtaˈtɨvʲɲɛ	
przekładnia	pʃɛˈkwadʲɲa	
dziewięćdziesięciodziewięcioipółlatek	ˌʥ̑ɛvʲjɛ̇̃ɲʥ̑ɛ̇ɕɛ̇̃ɲʨ̑ɔ̇ʥ̑ɛvʲjɛ̇̃ɲʨ̑ɔʲipuwˈlatɛk	
zaczeska	zaˈʧ̑ɛska	
rozpatrywać	ˌrɔspaˈtrɨvaʨ̑	
narada	naˈrada	
pierogi ruskie	pʲjɛˈrɔɟi ˈrusʲcɛ	
zawieszenie	ˌzavʲjɛˈʃɛ̃ɲɛ	
kopczyk	ˈkɔpʧ̑ɨk	
turcyzm	ˈturʦ̑ɨsm̥	
koedukacyjny	ˌkɔɛdukaˈʦ̑ɨjnɨ	
łapka	ˈwapka	
szlachtować	ʃlaxˈtɔvaʨ̑	
łapki	ˈwapʲci	
interfejs użytkownika	ĩnˈtɛrfɛjs ˌuʒɨtkɔvʲˈɲika	
haratać	xaˈrataʨ̑	
rozpatrzyć	rɔsˈpaṭʃɨʨ̑	
pietruszczany	ˌpʲjɛtruʃˈʧ̑ãnɨ	
wielbłądzica	ˌvʲjɛlbwɔ̃ɲˈʥ̑iʦ̑a	
udowadniać, że nie jest się wielbłądem	ˌudɔˈvadʲɲäʥ̑ ˈʒɛ ˈɲɛ‿jɛstʲ‿ɕɛ vʲjɛlbˈwɔ̃ndɛ̃m	
wielbłądziątko	ˌvʲjɛlbwɔ̃ɲˈʥ̑ɔ̃ntkɔ	
karawana	ˌkaraˈvãna	
pieluszczany	ˌpʲjɛluʃˈʧ̑ãnɨ	
lakoniczny	ˌlakɔ̃ˈɲiʧ̑nɨ	
pieluszkowy	ˌpʲjɛluˈʃkɔvɨ	
apka	ˈapka	
jak w dym	ˈjaɡ ˈv‿dɨ̃m	
grajdoł	ˈɡrajdɔw	
szwedka	ˈʃfɛtka	
szwedy	ˈʃfɛdɨ	
uderzający	ˌudɛʒaˈjɔ̃nʦ̑ɨ	
Hercegowina	ˌxɛrʦ̑ɛɡɔˈvʲĩna	
Ochryda	ɔxˈrɨda	
Mostar	ˈmɔstar	
Rodezyjczyk	ˌrɔdɛˈzɨjʧ̑ɨk	
Filippi	fʲiˈlʲipʲːi	
dyskutant	dɨsˈkutãnt	
ubój rytualny	ˈubuj ˌrɨtuˈʷalnɨ	
Boszniak	ˈbɔʃʲɲak	
boszniacki	bɔʃʲˈɲaʦ̑ʲci	
jarski	ˈjarsʲci	
wykrwawienie	ˌvɨkr̥faˈvʲjɛ̇̃ɲɛ	
ogłuszenie	ˌɔɡwuˈʃɛ̃ɲɛ	
wielodzietny	ˌvʲjɛlɔˈʥ̑ɛtnɨ	
niegrzeczny	ɲɛˈɡʒɛʧ̑nɨ	
ostatecznie	ˌɔstaˈtɛʧ̑ʲɲɛ	
pożyczka	pɔˈʒɨʧ̑ka	
tytel	ˈtɨtɛl	
łomot	ˈwɔ̃mɔt	
parzygnat	paˈʒɨɡnat	
Katalończyk	ˌkataˈlɔ̃j̃n͇ʧ̑ɨk	
Bałt	bawt	
konwergencja	ˌkɔ̃nvɛrˈɡɛ̃nʦ̑ʲja	
drutowiec	druˈtɔvʲjɛʦ̑	
obrzezać	ɔbˈʒɛzaʨ̑	
Czechosłowak	ˌʧ̑ɛxɔˈswɔvak	
czechosłowakizm	ˌʧ̑ɛxɔswɔˈvacism̥	
łosi	ˈwɔɕi	
Srebrenica	ˌsrɛbrɛ̃ˈɲiʦ̑a	
Vukovar	vuˈkɔvar	Wukowar
Bihać	ˈbʲixaʨ̑	
Split	splʲit	
Trogir	ˈtrɔɟir	
tupecik	tuˈpɛʨ̑ik	
mistyfikacja	ˌmʲistɨfʲiˈkaʦ̑ʲja	
karmelowy	ˌkarmɛˈlɔvɨ	
młynarka	mwɨ̃ˈnarka	
młociarz	ˈmwɔʨ̑aʃ	
miskowaty	ˌmʲiskɔˈvatɨ	
mirmidoński	ˌmʲirmʲiˈdɔ̃j̃sʲci	
milu	ˈmʲilu	
milkliwy	mʲilkˈlʲivɨ	
mikrotoponim	ˌmʲikrɔtɔˈpɔ̃ɲĩm	
mikromodelarstwo	ˌmʲikrɔ̃mɔdɛˈlarstfɔ	
miękkawy	mʲjɛ̃ŋkˈavɨ	
międzywojewódzki	ˌmʲjɛ̃nʣ̑ɨvɔjɛˈvuʦ̑ʲci	
międzymiastowa	ˌmʲjɛ̃nʣ̑ɨ̃mʲjaˈstɔva	
pytanko	pɨˈtãnkɔ	
furta	ˈfurta	
furtian	ˈfurtʲjãn	
furtianka	furˈtʲjãnka	
pół-Polak	puw‿ˈpɔlak	
nie-Polak	ɲɛ‿ˈpɔlak	
zaprzaniec	zaˈpʃãɲɛʦ̑	
pół Polak	ˈpuw ˈpɔlak	
nie-Żyd	ɲɛ‿ˈʒɨt	
nie-Polka	ɲɛ‿ˈpɔlka	
nie-Górnoślązak	ˌɲɛ‿ɡurnɔɕˈlɔ̃w̃zak	
arcy-Polak	ˌarʦ̑ɨ‿ˈpɔlak	
łoszak	ˈwɔʃak	
konfabulacja	ˌkɔ̃nfabuˈlaʦ̑ʲja	
samolotowy	ˌsãmɔlɔˈtɔvɨ	
dotleniać	dɔˈtlɛ̃ɲäʨ̑	
łysek	ˈwɨsɛk	
Łysek	ˈwɨsɛk	
wałach	ˈvawax	
wałaszyć	vaˈwaʃɨʨ̑	
uskrzydlony	ˌuskʃɨˈdlɔ̃nɨ	
sztokawski	ʃtɔˈkafsʲci	
wolnomyślicielstwo	ˌvɔlnɔ̃mɨɕlʲiˈʨ̑ɛlstfɔ	
światopogląd	ˌɕfʲjatɔˈpɔɡlɔ̃nt	
międlarnia	mʲjɛ̃nˈdlarʲɲa	
miedzianobrody	ˌmʲjɛ̇ʥ̑ãnɔˈbrɔdɨ	
budowniczy	ˌbudɔvʲˈɲiʧ̑ɨ	
miasteczko olimpijskie	mʲjaˈstɛʧ̑kɔ ˌːlʲĩmˈpʲijsʲcɛ	
perfumy	pɛrˈfũmɨ	
derwisz	ˈdɛrvʲiʃ	
alternatywa	ˌaltɛrnaˈtɨva	
chabrowy	xaˈbrɔvɨ	
Fryc	frɨʦ̑	
zdechnąć	ˈzdɛxnɔ̃ɲʨ̑	
Czechosłowaczka	ˌʧ̑ɛxɔswɔˈvaʧ̑ka	
Icek	ˈiʦ̑ɛk	
Ami	ˈãmʲi	
rutenizm	ruˈtɛ̃ɲism̥	
białorutenizm	ˌbʲjawɔruˈtɛ̃ɲism̥	
marynarka wojenna	ˌmarɨ̃ˈnarka vɔˈjɛ̃nːa	
wykrzaczać	vɨˈkʃaʧ̑aʨ̑	
szwajcar	ˈʃfajʦ̑ar	
bursztynowy	ˌburʃtɨ̃ˈnɔvɨ	
Wileńszczyzna	ˌvʲilɛ̃j̃ˈʃʧ̑ɨzna	
Białostocczyzna	ˌbʲjawɔstɔʦ̑ˈʧ̑ɨzna	
Zamojszczyzna	ˌzãmɔjˈʃʧ̑ɨzna	
pukiel	ˈpucɛl	
szariat	ˈʃarʲjat	
a nuż, widelec	a‿ˈnuʒ vʲiˈdɛlɛʦ̑	
przedziałek	pʃɛˈʥ̑awɛk	
fiok	fʲjɔk	
lajkować	lajˈkɔvaʨ̑	
trefić	ˈtrɛfʲiʨ̑	
degażówki	ˌdɛɡaˈʒufʲci	
Grodzieńszczyzna	ˌɡrɔʥ̑ɛ̇̃j̃ˈʃʧ̑ɨzna	
krążek	ˈkrɔ̃w̃ʒɛk	
Lubelszczyzna	ˌlubɛlˈʃʧ̑ɨzna	
skreczować	skrɛˈʧ̑ɔvaʨ̑	
pół Polka	ˈpuw ˈpɔlka	
brandzlować się	brãnʣ̑ˈlɔvaʨ̑‿ɕɛ	
albinotyczny	ˌalbʲĩnɔˈtɨʧ̑nɨ	
baktrian	ˈbaktrʲjãn	
