zidentyfikowane	z-identyfikowane
zidentyfikowanego	z-identyfikowanego
zidentyfikowanej	z-identyfikowanej
zidentyfikowanemu	z-identyfikowanemu
zidentyfikowani	z-identyfikowani
zidentyfikowania	z-identyfikowania
zidentyfikowanie	z-identyfikowanie
zidentyfikowaniem	z-identyfikowaniem
zidentyfikowaniu	z-identyfikowaniu
zidentyfikowano	z-identyfikowano
zidentyfikowany	z-identyfikowany
zidentyfikowanych	z-identyfikowanych
zidentyfikowanym	z-identyfikowanym
zidentyfikowanymi	z-identyfikowanymi
zidentyfikowawszy	z-identyfikowawszy
zidentyfikuj	z-identyfikuj
zidentyfikują	z-identyfikują
zidentyfikujcie	z-identyfikujcie
zidentyfikuje	z-identyfikuje
zidentyfikuję	z-identyfikuję
zidentyfikujecie	z-identyfikujecie
zidentyfikujemy	z-identyfikujemy
zidentyfikujesz	z-identyfikujesz
zidentyfikujmy	z-identyfikujmy
zidiocenia	z-idiocenia
zidiocenie	z-idiocenie
zidioceniem	z-idioceniem
zidioceniu	z-idioceniu
zidiociał	z-idiociał
zidiociała	z-idiociała
zidiociałą	z-idiociałą
zidiociałaby	z-idiociałaby
zidiociałabym	z-idiociałabym
zidiociałabyś	z-idiociałabyś
zidiociałam	z-idiociałam
zidiociałaś	z-idiociałaś
zidiociałby	z-idiociałby
zidiociałbym	z-idiociałbym
zidiociałbyś	z-idiociałbyś
zidiociałe	z-idiociałe
zidiociałego	z-idiociałego
zidiociałej	z-idiociałej
zidiociałem	z-idiociałem
zidiociałemu	z-idiociałemu
zidiociałeś	z-idiociałeś
zidiociali	z-idiociali
zidiociało	z-idiociało
zidiociałoby	z-idiociałoby
zidiociały	z-idiociały
zidiociałyby	z-idiociałyby
zidiociałybyście	z-idiociałybyście
zidiociałybyśmy	z-idiociałybyśmy
zidiociałych	z-idiociałych
zidiociałym	z-idiociałym
zidiociałymi	z-idiociałymi
zidiociałyście	z-idiociałyście
zidiociałyśmy	z-idiociałyśmy
zidiociano	z-idiociano
zidiociawszy	z-idiociawszy
zidiocieć	z-idiocieć
zidiociej	z-idiociej
zidiocieją	z-idiocieją
zidiociejcie	z-idiociejcie
zidiocieje	z-idiocieje
zidiocieję	z-idiocieję
zidiociejecie	z-idiociejecie
zidiociejemy	z-idiociejemy
zidiociejesz	z-idiociejesz
zidiociejmy	z-idiociejmy
zidiocieli	z-idiocieli
zidiocieliby	z-idiocieliby
zidiocielibyście	z-idiocielibyście
zidiocielibyśmy	z-idiocielibyśmy
zidiocieliście	z-idiocieliście
zidiocieliśmy	z-idiocieliśmy
Ziehla-Neelsena	c-ilanilsena	de
zignorować	z-ignorować
zignorował	z-ignorował
zignorowała	z-ignorowała
zignorowałaby	z-ignorowałaby
zignorowałabym	z-ignorowałabym
zignorowałabyś	z-ignorowałabyś
zignorowałam	z-ignorowałam
zignorowałaś	z-ignorowałaś
zignorowałby	z-ignorowałby
zignorowałbym	z-ignorowałbym
zignorowałbyś	z-ignorowałbyś
zignorowałem	z-ignorowałem
zignorowałeś	z-ignorowałeś
zignorowali	z-ignorowali
zignorowaliby	z-ignorowaliby
zignorowalibyście	z-ignorowalibyście
zignorowalibyśmy	z-ignorowalibyśmy
zignorowaliście	z-ignorowaliście
zignorowaliśmy	z-ignorowaliśmy
zignorowało	z-ignorowało
zignorowałoby	z-ignorowałoby
zignorowały	z-ignorowały
zignorowałyby	z-ignorowałyby
zignorowałybyście	z-ignorowałybyście
zignorowałybyśmy	z-ignorowałybyśmy
zignorowałyście	z-ignorowałyście
zignorowałyśmy	z-ignorowałyśmy
zignorowana	z-ignorowana
zignorowaną	z-ignorowaną
zignorowane	z-ignorowane
zignorowanego	z-ignorowanego
zignorowanej	z-ignorowanej
zignorowanemu	z-ignorowanemu
zignorowani	z-ignorowani
zignorowania	z-ignorowania
zignorowanie	z-ignorowanie
zignorowaniem	z-ignorowaniem
zignorowaniu	z-ignorowaniu
zignorowano	z-ignorowano
zignorowany	z-ignorowany
zignorowanych	z-ignorowanych
zignorowanym	z-ignorowanym
zignorowanymi	z-ignorowanymi
zignorowawszy	z-ignorowawszy
zignoruj	z-ignoruj
zignorują	z-ignorują
zignorujcie	z-ignorujcie
zignoruje	z-ignoruje
zignoruję	z-ignoruję
zignorujecie	z-ignorujecie
zignorujemy	z-ignorujemy
zignorujesz	z-ignorujesz
zignorujmy	z-ignorujmy
zilustrować	z-ilustrować
zilustrował	z-ilustrował
zilustrowała	z-ilustrowała
zilustrowałaby	z-ilustrowałaby
zilustrowałabym	z-ilustrowałabym
zilustrowałabyś	z-ilustrowałabyś
zilustrowałam	z-ilustrowałam
zilustrowałaś	z-ilustrowałaś
zilustrowałby	z-ilustrowałby
zilustrowałbym	z-ilustrowałbym
zilustrowałbyś	z-ilustrowałbyś
zilustrowałem	z-ilustrowałem
zilustrowałeś	z-ilustrowałeś
zilustrowali	z-ilustrowali
zilustrowaliby	z-ilustrowaliby
zilustrowalibyście	z-ilustrowalibyście
zilustrowalibyśmy	z-ilustrowalibyśmy
zilustrowaliście	z-ilustrowaliście
zilustrowaliśmy	z-ilustrowaliśmy
zilustrowało	z-ilustrowało
zilustrowałoby	z-ilustrowałoby
zilustrowały	z-ilustrowały
zilustrowałyby	z-ilustrowałyby
zilustrowałybyście	z-ilustrowałybyście
zilustrowałybyśmy	z-ilustrowałybyśmy
zilustrowałyście	z-ilustrowałyście
zilustrowałyśmy	z-ilustrowałyśmy
zilustrowana	z-ilustrowana
zilustrowaną	z-ilustrowaną
zilustrowane	z-ilustrowane
zilustrowanego	z-ilustrowanego
zilustrowanej	z-ilustrowanej
zilustrowanemu	z-ilustrowanemu
zilustrowani	z-ilustrowani
zilustrowania	z-ilustrowania
zilustrowanie	z-ilustrowanie
zilustrowaniem	z-ilustrowaniem
zilustrowaniu	z-ilustrowaniu
zilustrowano	z-ilustrowano
zilustrowany	z-ilustrowany
zilustrowanych	z-ilustrowanych
zilustrowanym	z-ilustrowanym
zilustrowanymi	z-ilustrowanymi
zilustrowawszy	z-ilustrowawszy
zilustruj	z-ilustruj
zilustrują	z-ilustrują
zilustrujcie	z-ilustrujcie
zilustruje	z-ilustruje
zilustruję	z-ilustruję
zilustrujecie	z-ilustrujecie
zilustrujemy	z-ilustrujemy
zilustrujesz	z-ilustrujesz
zilustrujmy	z-ilustrujmy
zin	z-in	en
zina	z-ina	en+
zinach	z-inach	en+
zinami	z-inami	en+
zindywidualizować	z-indywidualizować
zindywidualizował	z-indywidualizował
zindywidualizowała	z-indywidualizowała
zindywidualizowałaby	z-indywidualizowałaby
zindywidualizowałabym	z-indywidualizowałabym
zindywidualizowałabyś	z-indywidualizowałabyś
zindywidualizowałam	z-indywidualizowałam
zindywidualizowałaś	z-indywidualizowałaś
zindywidualizowałby	z-indywidualizowałby
zindywidualizowałbym	z-indywidualizowałbym
zindywidualizowałbyś	z-indywidualizowałbyś
zindywidualizowałem	z-indywidualizowałem
zindywidualizowałeś	z-indywidualizowałeś
zindywidualizowali	z-indywidualizowali
zindywidualizowaliby	z-indywidualizowaliby
zindywidualizowalibyście	z-indywidualizowalibyście
zindywidualizowalibyśmy	z-indywidualizowalibyśmy
zindywidualizowaliście	z-indywidualizowaliście
zindywidualizowaliśmy	z-indywidualizowaliśmy
zindywidualizowało	z-indywidualizowało
zindywidualizowałoby	z-indywidualizowałoby
zindywidualizowały	z-indywidualizowały
zindywidualizowałyby	z-indywidualizowałyby
zindywidualizowałybyście	z-indywidualizowałybyście
zindywidualizowałybyśmy	z-indywidualizowałybyśmy
zindywidualizowałyście	z-indywidualizowałyście
zindywidualizowałyśmy	z-indywidualizowałyśmy
zindywidualizowana	z-indywidualizowana
zindywidualizowaną	z-indywidualizowaną
zindywidualizowane	z-indywidualizowane
zindywidualizowanego	z-indywidualizowanego
zindywidualizowanej	z-indywidualizowanej
zindywidualizowanemu	z-indywidualizowanemu
zindywidualizowani	z-indywidualizowani
zindywidualizowania	z-indywidualizowania
zindywidualizowanie	z-indywidualizowanie
zindywidualizowaniem	z-indywidualizowaniem
zindywidualizowaniu	z-indywidualizowaniu
zindywidualizowano	z-indywidualizowano
zindywidualizowany	z-indywidualizowany
zindywidualizowanych	z-indywidualizowanych
zindywidualizowanym	z-indywidualizowanym
zindywidualizowanymi	z-indywidualizowanymi
zindywidualizowawszy	z-indywidualizowawszy
zindywidualizuj	z-indywidualizuj
zindywidualizują	z-indywidualizują
zindywidualizujcie	z-indywidualizujcie
zindywidualizuje	z-indywidualizuje
zindywidualizuję	z-indywidualizuję
zindywidualizujecie	z-indywidualizujecie
zindywidualizujemy	z-indywidualizujemy
zindywidualizujesz	z-indywidualizujesz
zindywidualizujmy	z-indywidualizujmy
zinem	z-inem	en+
Zingarellego	c-inarellego	ideo/it+
Zingarellego	c-ingarellego	it+
zinie	z-inie	en+
zinom	z-inom	en+
zinów	z-inów	en+
zinowi	z-inowi	en+
zinstrumentalizować	z-instrumentalizować
zinstrumentalizował	z-instrumentalizował
zinstrumentalizowała	z-instrumentalizowała
zinstrumentalizowałaby	z-instrumentalizowałaby
zinstrumentalizowałabym	z-instrumentalizowałabym
zinstrumentalizowałabyś	z-instrumentalizowałabyś
zinstrumentalizowałam	z-instrumentalizowałam
zinstrumentalizowałaś	z-instrumentalizowałaś
zinstrumentalizowałby	z-instrumentalizowałby
zinstrumentalizowałbym	z-instrumentalizowałbym
zinstrumentalizowałbyś	z-instrumentalizowałbyś
zinstrumentalizowałem	z-instrumentalizowałem
zinstrumentalizowałeś	z-instrumentalizowałeś
zinstrumentalizowali	z-instrumentalizowali
zinstrumentalizowaliby	z-instrumentalizowaliby
zinstrumentalizowalibyście	z-instrumentalizowalibyście
zinstrumentalizowalibyśmy	z-instrumentalizowalibyśmy
zinstrumentalizowaliście	z-instrumentalizowaliście
zinstrumentalizowaliśmy	z-instrumentalizowaliśmy
zinstrumentalizowało	z-instrumentalizowało
zinstrumentalizowałoby	z-instrumentalizowałoby
zinstrumentalizowały	z-instrumentalizowały
zinstrumentalizowałyby	z-instrumentalizowałyby
zinstrumentalizowałybyście	z-instrumentalizowałybyście
zinstrumentalizowałybyśmy	z-instrumentalizowałybyśmy
zinstrumentalizowałyście	z-instrumentalizowałyście
zinstrumentalizowałyśmy	z-instrumentalizowałyśmy
zinstrumentalizowana	z-instrumentalizowana
zinstrumentalizowaną	z-instrumentalizowaną
zinstrumentalizowane	z-instrumentalizowane
zinstrumentalizowanego	z-instrumentalizowanego
zinstrumentalizowanej	z-instrumentalizowanej
zinstrumentalizowanemu	z-instrumentalizowanemu
zinstrumentalizowani	z-instrumentalizowani
zinstrumentalizowania	z-instrumentalizowania
zinstrumentalizowanie	z-instrumentalizowanie
zinstrumentalizowaniem	z-instrumentalizowaniem
zinstrumentalizowaniu	z-instrumentalizowaniu
zinstrumentalizowano	z-instrumentalizowano
zinstrumentalizowany	z-instrumentalizowany
zinstrumentalizowanych	z-instrumentalizowanych
zinstrumentalizowanym	z-instrumentalizowanym
zinstrumentalizowanymi	z-instrumentalizowanymi
zinstrumentalizowawszy	z-instrumentalizowawszy
zinstrumentalizuj	z-instrumentalizuj
zinstrumentalizują	z-instrumentalizują
zinstrumentalizujcie	z-instrumentalizujcie
zinstrumentalizuje	z-instrumentalizuje
zinstrumentalizuję	z-instrumentalizuję
zinstrumentalizujecie	z-instrumentalizujecie
zinstrumentalizujemy	z-instrumentalizujemy
zinstrumentalizujesz	z-instrumentalizujesz
zinstrumentalizujmy	z-instrumentalizujmy
zintegrować	z-integrować
zintegrował	z-integrował
zintegrowała	z-integrowała
zintegrowałaby	z-integrowałaby
zintegrowałabym	z-integrowałabym
zintegrowałabyś	z-integrowałabyś
zintegrowałam	z-integrowałam
zintegrowałaś	z-integrowałaś
zintegrowałby	z-integrowałby
zintegrowałbym	z-integrowałbym
zintegrowałbyś	z-integrowałbyś
zintegrowałem	z-integrowałem
zintegrowałeś	z-integrowałeś
zintegrowali	z-integrowali
zintegrowaliby	z-integrowaliby
zintegrowalibyście	z-integrowalibyście
zintegrowalibyśmy	z-integrowalibyśmy
zintegrowaliście	z-integrowaliście
zintegrowaliśmy	z-integrowaliśmy
zintegrowało	z-integrowało
zintegrowałoby	z-integrowałoby
zintegrowały	z-integrowały
zintegrowałyby	z-integrowałyby
zintegrowałybyście	z-integrowałybyście
zintegrowałybyśmy	z-integrowałybyśmy
zintegrowałyście	z-integrowałyście
zintegrowałyśmy	z-integrowałyśmy
zintegrowana	z-integrowana
zintegrowaną	z-integrowaną
zintegrowane	z-integrowane
zintegrowanego	z-integrowanego
zintegrowanej	z-integrowanej
zintegrowanemu	z-integrowanemu
zintegrowani	z-integrowani
zintegrowania	z-integrowania
zintegrowanie	z-integrowanie
zintegrowaniem	z-integrowaniem
zintegrowaniu	z-integrowaniu
zintegrowano	z-integrowano
zintegrowany	z-integrowany
zintegrowanych	z-integrowanych
zintegrowanym	z-integrowanym
zintegrowanymi	z-integrowanymi
zintegrowawszy	z-integrowawszy
zintegruj	z-integruj
zintegrują	z-integrują
zintegrujcie	z-integrujcie
zintegruje	z-integruje
zintegruję	z-integruję
zintegrujecie	z-integrujecie
zintegrujemy	z-integrujemy
zintegrujesz	z-integrujesz
zintegrujmy	z-integrujmy
zintensyfikować	z-intensyfikować
zintensyfikował	z-intensyfikował
zintensyfikowała	z-intensyfikowała
zintensyfikowałaby	z-intensyfikowałaby
zintensyfikowałabym	z-intensyfikowałabym
zintensyfikowałabyś	z-intensyfikowałabyś
zintensyfikowałam	z-intensyfikowałam
zintensyfikowałaś	z-intensyfikowałaś
zintensyfikowałby	z-intensyfikowałby
zintensyfikowałbym	z-intensyfikowałbym
zintensyfikowałbyś	z-intensyfikowałbyś
zintensyfikowałem	z-intensyfikowałem
zintensyfikowałeś	z-intensyfikowałeś
zintensyfikowali	z-intensyfikowali
zintensyfikowaliby	z-intensyfikowaliby
zintensyfikowalibyście	z-intensyfikowalibyście
zintensyfikowalibyśmy	z-intensyfikowalibyśmy
zintensyfikowaliście	z-intensyfikowaliście
zintensyfikowaliśmy	z-intensyfikowaliśmy
zintensyfikowało	z-intensyfikowało
zintensyfikowałoby	z-intensyfikowałoby
zintensyfikowały	z-intensyfikowały
zintensyfikowałyby	z-intensyfikowałyby
zintensyfikowałybyście	z-intensyfikowałybyście
zintensyfikowałybyśmy	z-intensyfikowałybyśmy
zintensyfikowałyście	z-intensyfikowałyście
zintensyfikowałyśmy	z-intensyfikowałyśmy
zintensyfikowana	z-intensyfikowana
zintensyfikowaną	z-intensyfikowaną
zintensyfikowane	z-intensyfikowane
zintensyfikowanego	z-intensyfikowanego
zintensyfikowanej	z-intensyfikowanej
zintensyfikowanemu	z-intensyfikowanemu
zintensyfikowani	z-intensyfikowani
zintensyfikowania	z-intensyfikowania
zintensyfikowanie	z-intensyfikowanie
zintensyfikowaniem	z-intensyfikowaniem
zintensyfikowaniu	z-intensyfikowaniu
zintensyfikowano	z-intensyfikowano
zintensyfikowany	z-intensyfikowany
zintensyfikowanych	z-intensyfikowanych
zintensyfikowanym	z-intensyfikowanym
zintensyfikowanymi	z-intensyfikowanymi
zintensyfikowawszy	z-intensyfikowawszy
zintensyfikuj	z-intensyfikuj
zintensyfikują	z-intensyfikują
zintensyfikujcie	z-intensyfikujcie
zintensyfikuje	z-intensyfikuje
zintensyfikuję	z-intensyfikuję
zintensyfikujecie	z-intensyfikujecie
zintensyfikujemy	z-intensyfikujemy
zintensyfikujesz	z-intensyfikujesz
zintensyfikujmy	z-intensyfikujmy
zinterpretować	z-interpretować
zinterpretował	z-interpretował
zinterpretowała	z-interpretowała
zinterpretowałaby	z-interpretowałaby
zinterpretowałabym	z-interpretowałabym
zinterpretowałabyś	z-interpretowałabyś
zinterpretowałam	z-interpretowałam
zinterpretowałaś	z-interpretowałaś
zinterpretowałby	z-interpretowałby
zinterpretowałbym	z-interpretowałbym
zinterpretowałbyś	z-interpretowałbyś
zinterpretowałem	z-interpretowałem
zinterpretowałeś	z-interpretowałeś
zinterpretowali	z-interpretowali
zinterpretowaliby	z-interpretowaliby
zinterpretowalibyście	z-interpretowalibyście
zinterpretowalibyśmy	z-interpretowalibyśmy
zinterpretowaliście	z-interpretowaliście
zinterpretowaliśmy	z-interpretowaliśmy
zinterpretowało	z-interpretowało
zinterpretowałoby	z-interpretowałoby
zinterpretowały	z-interpretowały
zinterpretowałyby	z-interpretowałyby
zinterpretowałybyście	z-interpretowałybyście
zinterpretowałybyśmy	z-interpretowałybyśmy
zinterpretowałyście	z-interpretowałyście
zinterpretowałyśmy	z-interpretowałyśmy
zinterpretowana	z-interpretowana
zinterpretowaną	z-interpretowaną
zinterpretowane	z-interpretowane
zinterpretowanego	z-interpretowanego
zinterpretowanej	z-interpretowanej
zinterpretowanemu	z-interpretowanemu
zinterpretowani	z-interpretowani
zinterpretowania	z-interpretowania
zinterpretowanie	z-interpretowanie
zinterpretowaniem	z-interpretowaniem
zinterpretowaniu	z-interpretowaniu
zinterpretowano	z-interpretowano
zinterpretowany	z-interpretowany
zinterpretowanych	z-interpretowanych
zinterpretowanym	z-interpretowanym
zinterpretowanymi	z-interpretowanymi
zinterpretowawszy	z-interpretowawszy
zinterpretuj	z-interpretuj
zinterpretują	z-interpretują
zinterpretujcie	z-interpretujcie
zinterpretuje	z-interpretuje
zinterpretuję	z-interpretuję
zinterpretujecie	z-interpretujecie
zinterpretujemy	z-interpretujemy
zinterpretujesz	z-interpretujesz
zinterpretujmy	z-interpretujmy
zinu	z-inu	en+
ziny	z-iny	en+
zinzin	z-inz-in
zirytować	z-irytować
zirytował	z-irytował
zirytowała	z-irytowała
zirytowałaby	z-irytowałaby
zirytowałabym	z-irytowałabym
zirytowałabyś	z-irytowałabyś
zirytowałam	z-irytowałam
zirytowałaś	z-irytowałaś
zirytowałby	z-irytowałby
zirytowałbym	z-irytowałbym
zirytowałbyś	z-irytowałbyś
zirytowałem	z-irytowałem
zirytowałeś	z-irytowałeś
zirytowali	z-irytowali
zirytowaliby	z-irytowaliby
zirytowalibyście	z-irytowalibyście
zirytowalibyśmy	z-irytowalibyśmy
zirytowaliście	z-irytowaliście
zirytowaliśmy	z-irytowaliśmy
zirytowało	z-irytowało
zirytowałoby	z-irytowałoby
zirytowały	z-irytowały
zirytowałyby	z-irytowałyby
zirytowałybyście	z-irytowałybyście
zirytowałybyśmy	z-irytowałybyśmy
zirytowałyście	z-irytowałyście
zirytowałyśmy	z-irytowałyśmy
zirytowana	z-irytowana
zirytowaną	z-irytowaną
zirytowane	z-irytowane
zirytowanego	z-irytowanego
zirytowanej	z-irytowanej
zirytowanemu	z-irytowanemu
zirytowani	z-irytowani
zirytowania	z-irytowania
zirytowanie	z-irytowanie
zirytowaniem	z-irytowaniem
zirytowaniu	z-irytowaniu
zirytowano	z-irytowano
zirytowany	z-irytowany
zirytowanych	z-irytowanych
zirytowanym	z-irytowanym
zirytowanymi	z-irytowanymi
zirytowawszy	z-irytowawszy
zirytuj	z-irytuj
zirytują	z-irytują
zirytujcie	z-irytujcie
zirytuje	z-irytuje
zirytuję	z-irytuję
zirytujecie	z-irytujecie
zirytujemy	z-irytujemy
zirytujesz	z-irytujesz
zirytujmy	z-irytujmy
ziść	z-iść
ziśćcie	z-iśćcie
ziści	z-iści
ziścić	z-iścić
ziścicie	z-iścicie
ziścij	z-iścij
ziścijcie	z-iścijcie
ziścijmy	z-iścijmy
ziścił	z-iścił
ziściła	z-iściła
ziściłaby	z-iściłaby
ziściłabym	z-iściłabym
ziściłabyś	z-iściłabyś
ziściłam	z-iściłam
ziściłaś	z-iściłaś
ziściłby	z-iściłby
ziściłbym	z-iściłbym
ziściłbyś	z-iściłbyś
ziściłem	z-iściłem
ziściłeś	z-iściłeś
ziścili	z-iścili
ziściliby	z-iściliby
ziścilibyście	z-iścilibyście
ziścilibyśmy	z-iścilibyśmy
ziściliście	z-iściliście
ziściliśmy	z-iściliśmy
ziściło	z-iściło
ziściłoby	z-iściłoby
ziściły	z-iściły
ziściłyby	z-iściłyby
ziściłybyście	z-iściłybyście
ziściłybyśmy	z-iściłybyśmy
ziściłyście	z-iściłyście
ziściłyśmy	z-iściłyśmy
ziścimy	z-iścimy
ziścisz	z-iścisz
ziściwszy	z-iściwszy
ziśćmy	z-iśćmy
zmarzł	zmar-zł
zmarzła	zmar-zła
zmarzłaby	zmar-złaby
zmarzłabym	zmar-złabym
zmarzłabyś	zmar-złabyś
zmarzłam	zmar-złam
zmarzłaś	zmar-złaś
zmarzłby	zmar-złby
zmarzłbym	zmar-złbym
zmarzłbyś	zmar-złbyś
zmarzłem	zmar-złem
zmarzłeś	zmar-złeś
zmarzli	zmar-zli
zmarzliby	zmar-zliby
zmarzlibyście	zmar-zlibyście
zmarzlibyśmy	zmar-zlibyśmy
zmarzliście	zmar-zliście
zmarzliśmy	zmar-zliśmy
zmarzło	zmar-zło
zmarzłoby	zmar-złoby
zmarzłszy	zmar-złszy
zmarzły	zmar-zły
zmarzłyby	zmar-złyby
zmarzłybyście	zmar-złybyście
zmarzłybyśmy	zmar-złybyśmy
zmarzłyście	zmar-złyście
zmarzłyśmy	zmar-złyśmy
zmarzną	zmar-zną
zmarznąć	zmar-znąć
zmarznę	zmar-znę
zmarznie	zmar-znie
zmarznięci	zmar-znięci
zmarznięcia	zmar-znięcia
zmarzniecie	zmar-zniecie
zmarznięcie	zmar-znięcie
zmarznięciem	zmar-znięciem
zmarznięciu	zmar-znięciu
zmarzniemy	zmar-zniemy
zmarzniesz	zmar-zniesz
zmarznięta	zmar-znięta
zmarzniętą	zmar-zniętą
zmarznięte	zmar-znięte
zmarzniętego	zmar-zniętego
zmarzniętej	zmar-zniętej
zmarzniętemu	zmar-zniętemu
zmarznięto	zmar-znięto
zmarznięty	zmar-znięty
zmarzniętych	zmar-zniętych
zmarzniętym	zmar-zniętym
zmarzniętymi	zmar-zniętymi
zmarznij	zmar-znij
zmarznijcie	zmar-znijcie
zmarznijmy	zmar-znijmy
zmierzi	zmier-zi
zmierzić	zmier-zić
zmierzicie	zmier-zicie
zmierzij	zmier-zij
zmierzijcie	zmier-zijcie
zmierzijmy	zmier-zijmy
zmierził	zmier-ził
zmierziła	zmier-ziła
zmierziłaby	zmier-ziłaby
zmierziłabym	zmier-ziłabym
zmierziłabyś	zmier-ziłabyś
zmierziłam	zmier-ziłam
zmierziłaś	zmier-ziłaś
zmierziłby	zmier-ziłby
zmierziłbym	zmier-ziłbym
zmierziłbyś	zmier-ziłbyś
zmierziłem	zmier-ziłem
zmierziłeś	zmier-ziłeś
zmierzili	zmier-zili
zmierziliby	zmier-ziliby
zmierzilibyście	zmier-zilibyście
zmierzilibyśmy	zmier-zilibyśmy
zmierziliście	zmier-ziliście
zmierziliśmy	zmier-ziliśmy
zmierziło	zmier-ziło
zmierziłoby	zmier-ziłoby
zmierziły	zmier-ziły
zmierziłyby	zmier-ziłyby
zmierziłybyście	zmier-ziłybyście
zmierziłybyśmy	zmier-ziłybyśmy
zmierziłyście	zmier-ziłyście
zmierziłyśmy	zmier-ziłyśmy
zmierzimy	zmier-zimy
zmierzisz	zmier-zisz
zmierziwszy	zmier-ziwszy
znaju	znaju	ru
znat'	znać	ru
Zocodover	zokodower	es
zoomować	zumować
zoomował	zumował
zoomowała	zumowała
zoomowałam	zumowałam
zoomowałaś	zumowałaś
zoomowałem	zumowałem
zoomowałeś	zumowałeś
zoomowali	zumowali
zoomowaliście	zumowaliście
zoomowaliśmy	zumowaliśmy
zoomowało	zumowało
zoomowały	zumowały
zoomowałyście	zumowałyście
zoomowałyśmy	zumowałyśmy
zoomowana	zumowana
zoomowaną	zumowaną
zoomowane	zumowane
zoomowanego	zumowanego
zoomowanej	zumowanej
zoomowanemu	zumowanemu
zoomowani	zumowani
zoomowania	zumowania
zoomowanie	zumowanie
zoomowaniem	zumowaniem
zoomowaniu	zumowaniu
zoomowano	zumowano
zoomowany	zumowany
zoomowanych	zumowanych
zoomowanym	zumowanym
zoomowanymi	zumowanymi
zoomuj	zumuj
zoomują	zumują
zoomując	zumując
zoomująca	zumująca
zoomującą	zumującą
zoomujące	zumujące
